satelite_id,Datetime,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Data source,GAL Week,SISA signal,SV health,BGDa,BGDb,t_tm
E06,2025-03-23 21:10:00,-128.75,2.956194565941e-09,2.285994086932,-5.9232115745539995e-06,0.0001727544004098,9.698793292046e-06,5440.613500595,76200.0,-1.192092895508e-07,-1.168958685513,1.862645149231e-08,0.9569324004184001,130.4375,1.715530766262,-5.433797768059e-09,7.071723137082e-11,258.0,2359.0,3.12,0.0,1.396983861923e-09,0.0,77250.0
E06,2025-03-23 21:20:00,-128.8125,2.962980562891e-09,2.360571792707,-5.926936864853e-06,0.0001729484647512,9.635463356972e-06,5440.613111496,76800.0,-1.192092895508e-07,-1.168961870285,-1.862645149231e-09,0.9569325086743,132.0625,1.715338110192,-5.433440610325e-09,5.821671067396e-11,517.0,2359.0,3.12,0.0,1.396983861923e-09,2.5611370801929998e-09,77464.0
E06,2025-03-23 21:20:00,-128.8125,2.962980562891e-09,2.360571792707,-5.926936864853e-06,0.0001729484647512,9.635463356972e-06,5440.613111496,76800.0,-1.192092895508e-07,-1.168961870285,-1.862645149231e-09,0.9569325086743,132.0625,1.715338110192,-5.433440610325e-09,5.821671067396e-11,258.0,2359.0,3.12,0.0,1.396983861923e-09,0.0,77500.0
E06,2025-03-23 21:30:00,-128.59375,2.9722666639800003e-09,2.435080913957,-5.9176236391069995e-06,0.00017319689504800002,9.553506970405999e-06,5440.612621307,77400.0,-1.1548399925229999e-07,-1.168965052132,-2.2351741790770002e-08,0.9569326052269,134.09375,1.715214010851,-5.4345120835280004e-09,4.57161899771e-11,517.0,2359.0,3.12,0.0,1.396983861923e-09,2.5611370801929998e-09,78064.0
E06,2025-03-23 21:30:00,-128.59375,2.9722666639800003e-09,2.435080913957,-5.9176236391069995e-06,0.00017319689504800002,9.553506970405999e-06,5440.612621307,77400.0,-1.1548399925229999e-07,-1.168965052132,-2.2351741790770002e-08,0.9569326052269,134.09375,1.715214010851,-5.4345120835280004e-09,4.57161899771e-11,258.0,2359.0,3.12,0.0,1.396983861923e-09,0.0,78100.0
E06,2025-03-23 21:40:00,-127.9375,2.98333855374e-09,2.509477150596,-5.891546607018e-06,0.0001734836259857,9.464100003242e-06,5440.612056732,78000.0,-1.0617077350619998e-07,-1.16896822959,-4.2840838432310007e-08,0.9569326900762001,136.34375,1.715202785881,-5.4366550299330006e-09,3.3572827014429995e-11,517.0,2359.0,3.12,0.0,1.396983861923e-09,2.5611370801929998e-09,78664.0
E06,2025-03-23 21:40:00,-127.9375,2.98333855374e-09,2.509477150596,-5.891546607018e-06,0.0001734836259857,9.464100003242e-06,5440.612056732,78000.0,-1.0617077350619998e-07,-1.16896822959,-4.2840838432310007e-08,0.9569326900762001,136.34375,1.715202785881,-5.4366550299330006e-09,3.3572827014429995e-11,258.0,2359.0,3.12,0.0,1.396983861923e-09,0.0,78700.0
E06,2025-03-23 21:50:00,-126.90625,2.995839074437e-09,2.583736935014,-5.850568413734e-06,0.0001737907296047,9.370967745780999e-06,5440.611450195,78600.0,-9.313225746155001e-08,-1.168971404123,-5.960464477539e-08,0.9569327632221001,138.65625,1.715328020446,-5.439869449541e-09,2.1786621785959997e-11,517.0,2359.0,3.12,0.0,1.396983861923e-09,2.5611370801929998e-09,79264.0
E06,2025-03-23 21:50:00,-126.90625,2.995839074437e-09,2.583736935014,-5.850568413734e-06,0.0001737907296047,9.370967745780999e-06,5440.611450195,78600.0,-9.313225746155001e-08,-1.168971404123,-5.960464477539e-08,0.9569327632221001,138.65625,1.715328020446,-5.439869449541e-09,2.1786621785959997e-11,258.0,2359.0,3.12,0.0,1.396983861923e-09,0.0,79300.0
E06,2025-03-23 22:00:00,-125.46875,3.009053910602e-09,2.657857887044,-5.792826414108e-06,0.00017409981228410002,9.287148714065999e-06,5440.610834122001,79200.0,-7.82310962677e-08,-1.168974578655,-7.078051567078001e-08,0.9569328217388,140.78125,1.715592109343,-5.444155342351001e-09,1.0357574291689999e-11,517.0,2359.0,3.12,0.0,1.396983861923e-09,2.5611370801929998e-09,79864.0
E06,2025-03-23 22:00:00,-125.46875,3.009053910602e-09,2.657857887044,-5.792826414108e-06,0.00017409981228410002,9.287148714065999e-06,5440.610834122001,79200.0,-7.82310962677e-08,-1.168974578655,-7.078051567078001e-08,0.9569328217388,140.78125,1.715592109343,-5.444155342351001e-09,1.0357574291689999e-11,258.0,2359.0,3.12,0.0,1.396983861923e-09,0.0,79900.0
E06,2025-03-23 22:10:00,-123.78125,3.022983062236e-09,2.731857160862,-5.727633833885e-06,0.0001743928296492,9.216368198394999e-06,5440.610239029,79800.0,-5.960464477539e-08,-1.168977753187,-8.009374141693e-08,0.9569328670892001,142.625,1.715977915951,-5.44915555063e-09,-3.571577341961e-13,517.0,2359.0,3.12,0.0,1.396983861923e-09,2.5611370801929998e-09,80464.0
E06,2025-03-23 22:10:00,-123.78125,3.022983062236e-09,2.731857160862,-5.727633833885e-06,0.0001743928296492,9.216368198394999e-06,5440.610239029,79800.0,-5.960464477539e-08,-1.168977753187,-8.009374141693e-08,0.9569328670892001,142.625,1.715977915951,-5.44915555063e-09,-3.571577341961e-13,258.0,2359.0,3.12,0.0,1.396983861923e-09,0.0,80500.0
E06,2025-03-23 22:20:00,-122.03124999999999,3.036197898401e-09,2.805771585431,-5.658715963364e-06,0.00017465581186120003,9.162351489067e-06,5440.609701157,80399.99999999999,-4.2840838432310007e-08,-1.168980932108,-8.568167686462001e-08,0.9569329007364001,144.03125,1.716448625935,-5.454870074377001e-09,-1.0000416557489998e-11,516.0,2359.0,3.12,0.0,1.396983861923e-09,2.5611370801929998e-09,81064.0
E06,2025-03-23 22:20:00,-122.03124999999999,3.036197898401e-09,2.805771585431,-5.658715963364e-06,0.00017465581186120003,9.162351489067e-06,5440.609701157,80399.99999999999,-4.2840838432310007e-08,-1.168980932108,-8.568167686462001e-08,0.9569329007364001,144.03125,1.716448625935,-5.454870074377001e-09,-1.0000416557489998e-11,258.0,2359.0,3.12,0.0,1.396983861923e-09,0.0,81100.0
E06,2025-03-23 22:30:00,-120.34375,3.0490555768320004e-09,2.879661336425,-5.597248673439e-06,0.0001748730428517,9.128823876381e-06,5440.609241486,81000.0,-2.421438694e-08,-1.168984112492,-8.568167686462001e-08,0.9569329212172001,144.96875,1.716944073864,-5.461298913592e-09,-1.892935991239e-11,517.0,2359.0,3.12,0.0,1.396983861923e-09,2.5611370801929998e-09,81664.0
E06,2025-03-23 22:30:00,-120.34375,3.0490555768320004e-09,2.879661336425,-5.597248673439e-06,0.0001748730428517,9.128823876381e-06,5440.609241486,81000.0,-2.421438694e-08,-1.168984112492,-8.568167686462001e-08,0.9569329212172001,144.96875,1.716944073864,-5.461298913592e-09,-1.892935991239e-11,258.0,2359.0,3.12,0.0,1.396983861923e-09,0.0,81700.0
E06,2025-03-23 22:40:00,-118.96875,3.06084178206e-09,2.953588185558,-5.548819899559e-06,0.000175034860149,9.113922715187e-06,5440.6088886259995,81600.0,-9.313225746155e-09,-1.16898730019,-8.195638656615999e-08,0.9569329285318,145.46875,1.71740249241,-5.467727752808e-09,-2.678683006471e-11,517.0,2359.0,3.12,0.0,1.396983861923e-09,2.5611370801929998e-09,82264.0
E06,2025-03-23 22:40:00,-118.96875,3.06084178206e-09,2.953588185558,-5.548819899559e-06,0.000175034860149,9.113922715187e-06,5440.6088886259995,81600.0,-9.313225746155e-09,-1.16898730019,-8.195638656615999e-08,0.9569329285318,145.46875,1.71740249241,-5.467727752808e-09,-2.678683006471e-11,258.0,2359.0,3.12,0.0,1.396983861923e-09,0.0,82300.0
E06,2025-03-23 22:50:00,-117.96875,3.0711993563520003e-09,3.027618419111,-5.520880222321e-06,0.00017513590864840002,9.110197424888999e-06,5440.60865593,82200.0,5.587935447693e-09,-1.168990495203,-7.450580596924e-08,0.956932924143,145.65625,1.717757599682,-5.474513749758e-09,-3.392998474863e-11,517.0,2359.0,3.12,0.0,1.396983861923e-09,2.5611370801929998e-09,82864.0
E06,2025-03-23 22:50:00,-117.96875,3.0711993563520003e-09,3.027618419111,-5.520880222321e-06,0.00017513590864840002,9.110197424888999e-06,5440.60865593,82200.0,5.587935447693e-09,-1.168990495203,-7.450580596924e-08,0.956932924143,145.65625,1.717757599682,-5.474513749758e-09,-3.392998474863e-11,258.0,2359.0,3.12,0.0,1.396983861923e-09,0.0,82899.99999999999
E06,2025-03-23 23:00:00,-117.53125,3.080128299707e-09,3.101819401537,-5.517154932022e-06,0.0001751761883497,9.113922715187e-06,5440.608556747,82800.0,1.6763806343080003e-08,-1.168993697531,-6.705522537231e-08,0.9569329095139001,145.625,1.717942029764,-5.481299746707001e-09,-4.0001666229959994e-11,517.0,2359.0,3.12,0.0,1.396983861923e-09,2.5611370801929998e-09,83463.99999999999
E06,2025-03-23 23:00:00,-117.53125,3.080128299707e-09,3.101819401537,-5.517154932022e-06,0.0001751761883497,9.113922715187e-06,5440.608556747,82800.0,1.6763806343080003e-08,-1.168993697531,-6.705522537231e-08,0.9569329095139001,145.625,1.717942029764,-5.481299746707001e-09,-4.0001666229959994e-11,258.0,2359.0,3.12,0.0,1.396983861923e-09,0.0,83500.0
E06,2025-03-23 23:10:00,-117.68749999999999,3.086914296657e-09,-3.106932730322,-5.541369318962e-06,0.0001751586096361,9.117648005485999e-06,5440.608596802,83400.0,2.421438694e-08,-1.168996911562,-5.587935447693e-08,0.9569328846443,145.5625,1.717894338635,-5.4880857436570005e-09,-4.500187450870999e-11,517.0,2359.0,3.12,0.0,1.396983861923e-09,2.5611370801929998e-09,84064.0
E06,2025-03-23 23:10:00,-117.68749999999999,3.086914296657e-09,-3.106932730322,-5.541369318962e-06,0.0001751586096361,9.117648005485999e-06,5440.608596802,83400.0,2.421438694e-08,-1.168996911562,-5.587935447693e-08,0.9569328846443,145.5625,1.717894338635,-5.4880857436570005e-09,-4.500187450870999e-11,258.0,2359.0,3.12,0.0,1.396983861923e-09,0.0,84100.0
E06,2025-03-23 23:20:00,-118.37500000000001,3.091914504935e-09,-3.032222580722,-5.5897980928419996e-06,0.0001750900410116,9.112060070038e-06,5440.608772278,84000.0,2.9802322387700004e-08,-1.169000135834,-4.656612873077e-08,0.9569328509971,145.625,1.717569736131,-5.494514582873001e-09,-4.928776731906e-11,517.0,2359.0,3.12,0.0,1.396983861923e-09,2.5611370801929998e-09,84664.0
E06,2025-03-23 23:20:00,-118.37500000000001,3.091914504935e-09,-3.032222580722,-5.5897980928419996e-06,0.0001750900410116,9.112060070038e-06,5440.608772278,84000.0,2.9802322387700004e-08,-1.169000135834,-4.656612873077e-08,0.9569328509971,145.625,1.717569736131,-5.494514582873001e-09,-4.928776731906e-11,258.0,2359.0,3.12,0.0,1.396983861923e-09,0.0,84700.0
E07,2025-03-23 00:00:00,-96.53125,3.05226999644e-09,-1.878903125846,-4.423782229424e-06,0.0003913628170267,9.005889296532e-06,5440.616064072,0.0,-2.9802322387700004e-08,-1.170598341651,-1.862645149231e-09,0.9636775850624,145.375,-0.7935164049148,-5.458798809453e-09,1.8286475990840002e-10,517.0,2359.0,3.12,0.0,3.0267983675000004e-09,3.492459654808e-09,664.0
E07,2025-03-23 00:00:00,-96.53125,3.05226999644e-09,-1.878903125846,-4.423782229424e-06,0.0003913628170267,9.005889296532e-06,5440.616064072,0.0,-2.9802322387700004e-08,-1.170598341651,-1.862645149231e-09,0.9636775850624,145.375,-0.7935164049148,-5.458798809453e-09,1.8286475990840002e-10,258.0,2359.0,3.12,0.0,3.0267983675000004e-09,0.0,720.0
E07,2025-03-23 00:10:00,-95.78125,3.0519128387060003e-09,-1.804184033427,-4.377216100693001e-06,0.0003914216067642,9.056180715561e-06,5440.616348267,600.0,-2.9802322387700004e-08,-1.170601615662,-1.862645149231e-09,0.9636776962442,144.5,-0.7938501828408,-5.4584416517190006e-09,1.825076021742e-10,517.0,2359.0,3.12,0.0,3.0267983675000004e-09,3.492459654808e-09,1264.0
E07,2025-03-23 00:10:00,-95.78125,3.0519128387060003e-09,-1.804184033427,-4.377216100693001e-06,0.0003914216067642,9.056180715561e-06,5440.616348267,600.0,-2.9802322387700004e-08,-1.170601615662,-1.862645149231e-09,0.9636776962442,144.5,-0.7938501828408,-5.4584416517190006e-09,1.825076021742e-10,258.0,2359.0,3.12,0.0,3.0267983675000004e-09,0.0,1320.0
E07,2025-03-23 00:20:00,-95.4375,3.052984311908e-09,-1.729613943603,-4.351139068603999e-06,0.00039146153721960003,9.097158908844e-06,5440.616512299,1200.0,-3.166496753693e-08,-1.170604891135,-1.862645149231e-09,0.9636778118147,143.9375,-0.7940350196143,-5.458084493985e-09,1.8215044444e-10,517.0,2359.0,3.12,0.0,3.0267983675000004e-09,3.492459654808e-09,1864.0
E07,2025-03-23 00:20:00,-95.4375,3.052984311908e-09,-1.729613943603,-4.351139068603999e-06,0.00039146153721960003,9.097158908844e-06,5440.616512299,1200.0,-3.166496753693e-08,-1.170604891135,-1.862645149231e-09,0.9636778118147,143.9375,-0.7940350196143,-5.458084493985e-09,1.8215044444e-10,258.0,2359.0,3.12,0.0,3.0267983675000004e-09,0.0,1920.0
E07,2025-03-23 00:30:00,-95.4375,3.056198731516e-09,-1.655192145397,-4.343688488007e-06,0.00039147504139690003,9.121373295784e-06,5440.6165504460005,1800.0,-3.166496753693e-08,-1.17060816222,-3.725290298462e-09,0.9636779259223,143.8125,-0.7940716247505,-5.45772733625e-09,1.810789712374e-10,516.0,2359.0,3.12,0.0,3.0267983675000004e-09,3.492459654808e-09,2464.0
E07,2025-03-23 00:30:00,-95.4375,3.056198731516e-09,-1.655192145397,-4.343688488007e-06,0.00039147504139690003,9.121373295784e-06,5440.6165504460005,1800.0,-3.166496753693e-08,-1.17060816222,-3.725290298462e-09,0.9636779259223,143.8125,-0.7940716247505,-5.45772733625e-09,1.810789712374e-10,258.0,2359.0,3.12,0.0,3.0267983675000004e-09,0.0,2520.0
E07,2025-03-23 00:40:00,-95.625,3.0611989397950002e-09,-1.580899135183,-4.345551133156e-06,0.0003914538538083,9.126961231232e-06,5440.616470337,2400.0,-3.3527612686160006e-08,-1.170611431842,-5.587935447693e-09,0.9636780414928,144.125,-0.7939794945586001,-5.45772733625e-09,1.800074980348e-10,516.0,2359.0,3.12,0.0,3.0267983675000004e-09,3.492459654808e-09,3064.0
E07,2025-03-23 00:40:00,-95.625,3.0611989397950002e-09,-1.580899135183,-4.345551133156e-06,0.0003914538538083,9.126961231232e-06,5440.616470337,2400.0,-3.3527612686160006e-08,-1.170611431842,-5.587935447693e-09,0.9636780414928,144.125,-0.7939794945586001,-5.45772733625e-09,1.800074980348e-10,258.0,2359.0,3.12,0.0,3.0267983675000004e-09,0.0,3120.0
E07,2025-03-23 00:50:00,-95.84375,3.0679849367440005e-09,-1.506706014479,-4.351139068603999e-06,0.00039139436557890004,9.112060070038e-06,5440.616279602,3000.0,-3.3527612686160006e-08,-1.170614702927,-7.450580596924e-09,0.9636781556003999,144.90625,-0.7937875128932,-5.4573701785160005e-09,1.782217093638e-10,516.0,2359.0,3.12,0.0,3.0267983675000004e-09,3.492459654808e-09,3664.0
E07,2025-03-23 00:50:00,-95.84375,3.0679849367440005e-09,-1.506706014479,-4.351139068603999e-06,0.00039139436557890004,9.112060070038e-06,5440.616279602,3000.0,-3.3527612686160006e-08,-1.170614702927,-7.450580596924e-09,0.9636781556003999,144.90625,-0.7937875128932,-5.4573701785160005e-09,1.782217093638e-10,258.0,2359.0,3.12,0.0,3.0267983675000004e-09,0.0,3720.0
E07,2025-03-23 01:00:00,-95.9375,3.0761995646310003e-09,-1.43259074296,-4.3548643589019996e-06,0.00039129587821660003,9.080395102501e-06,5440.615997313999,3600.0,-3.3527612686160006e-08,-1.170617966697,-1.117587089539e-08,0.963678271171,146.125,-0.7935177156894001,-5.4573701785160005e-09,1.764359206929e-10,516.0,2359.0,3.12,0.0,3.0267983675000004e-09,3.492459654808e-09,4264.0
E07,2025-03-23 01:00:00,-95.9375,3.0761995646310003e-09,-1.43259074296,-4.3548643589019996e-06,0.00039129587821660003,9.080395102501e-06,5440.615997313999,3600.0,-3.3527612686160006e-08,-1.170617966697,-1.117587089539e-08,0.963678271171,146.125,-0.7935177156894001,-5.4573701785160005e-09,1.764359206929e-10,258.0,2359.0,3.12,0.0,3.0267983675000004e-09,0.0,4320.0
E07,2025-03-23 01:10:00,-95.8125,3.0854856657200002e-09,-1.358517182162,-4.353001713753e-06,0.0003911622334272,9.03382897377e-06,5440.615642548,4200.0,-3.3527612686160006e-08,-1.170621229004,-1.4901161193850002e-08,0.9636783882044,147.59375,-0.7932062253203,-5.4573701785160005e-09,1.746501320219e-10,516.0,2359.0,3.12,0.0,3.0267983675000004e-09,3.492459654808e-09,4864.0
E07,2025-03-23 01:10:00,-95.8125,3.0854856657200002e-09,-1.358517182162,-4.353001713753e-06,0.0003911622334272,9.03382897377e-06,5440.615642548,4200.0,-3.3527612686160006e-08,-1.170621229004,-1.4901161193850002e-08,0.9636783882044,147.59375,-0.7932062253203,-5.4573701785160005e-09,1.746501320219e-10,258.0,2359.0,3.12,0.0,3.0267983675000004e-09,0.0,4920.0
E07,2025-03-23 01:20:00,-95.4375,3.0954860822770003e-09,-1.284454496697,-4.339963197708e-06,0.0003910016966984,8.981674909592e-06,5440.615240097,4800.0,-3.166496753693e-08,-1.170624489849,-1.6763806343080003e-08,0.9636784993862,149.25,-0.7928838610811,-5.45772733625e-09,1.725071856167e-10,516.0,2359.0,3.12,0.0,3.0267983675000004e-09,3.492459654808e-09,5464.0
E07,2025-03-23 01:20:00,-95.4375,3.0954860822770003e-09,-1.284454496697,-4.339963197708e-06,0.0003910016966984,8.981674909592e-06,5440.615240097,4800.0,-3.166496753693e-08,-1.170624489849,-1.6763806343080003e-08,0.9636784993862,149.25,-0.7928838610811,-5.45772733625e-09,1.725071856167e-10,258.0,2359.0,3.12,0.0,3.0267983675000004e-09,0.0,5520.0
E07,2025-03-23 01:30:00,-94.71875,3.105486498835e-09,-1.210371467893,-4.317611455916999e-06,0.00039082148578020005,8.927658200263999e-06,5440.614816666,5400.0,-2.9802322387700004e-08,-1.17062774923,-2.0489096641539998e-08,0.9636786134938,150.90625,-0.7925818270144,-5.4584416517190006e-09,1.703642392115e-10,516.0,2359.0,3.12,0.0,3.0267983675000004e-09,3.492459654808e-09,6064.0
E07,2025-03-23 01:30:00,-94.71875,3.105486498835e-09,-1.210371467893,-4.317611455916999e-06,0.00039082148578020005,8.927658200263999e-06,5440.614816666,5400.0,-2.9802322387700004e-08,-1.17062774923,-2.0489096641539998e-08,0.9636786134938,150.90625,-0.7925818270144,-5.4584416517190006e-09,1.703642392115e-10,258.0,2359.0,3.12,0.0,3.0267983675000004e-09,0.0,6120.0
E07,2025-03-23 01:40:00,-93.8125,3.1158440731270004e-09,-1.136247449587,-4.287809133529999e-06,0.0003906351048499,8.877366781235e-06,5440.614398956,6000.0,-2.793967723846e-08,-1.170631005686,-2.2351741790770002e-08,0.9636787246756001,152.375,-0.7923207605057,-5.459155967187e-09,1.6822129280639999e-10,516.0,2359.0,3.12,0.0,3.0267983675000004e-09,3.492459654808e-09,6664.0
E07,2025-03-23 01:40:00,-93.8125,3.1158440731270004e-09,-1.136247449587,-4.287809133529999e-06,0.0003906351048499,8.877366781235e-06,5440.614398956,6000.0,-2.793967723846e-08,-1.170631005686,-2.2351741790770002e-08,0.9636787246756001,152.375,-0.7923207605057,-5.459155967187e-09,1.6822129280639999e-10,258.0,2359.0,3.12,0.0,3.0267983675000004e-09,0.0,6720.0
E07,2025-03-23 01:50:00,-92.75,3.125130174216e-09,-1.062068680109,-4.250556230545e-06,0.000390455708839,8.836388587951999e-06,5440.614011764999,6600.0,-2.421438694e-08,-1.170634263604,-2.607703208923e-08,0.9636788343944,153.625,-0.7921144056702001,-5.459870282656001e-09,1.6607834640120002e-10,517.0,2359.0,3.12,0.0,3.0267983675000004e-09,3.492459654808e-09,7045.0
E07,2025-03-23 01:50:00,-92.75,3.125130174216e-09,-1.062068680109,-4.250556230545e-06,0.000390455708839,8.836388587951999e-06,5440.614011764999,6600.0,-2.421438694e-08,-1.170634263604,-2.607703208923e-08,0.9636788343944,153.625,-0.7921144056702001,-5.459870282656001e-09,1.6607834640120002e-10,258.0,2359.0,3.12,0.0,3.0267983675000004e-09,0.0,7320.0
E07,2025-03-23 02:00:00,-91.65625,3.133701959836e-09,-0.9878300889854,-4.217028617859e-06,0.00039029621984810006,8.808448910713e-06,5440.613679886,7200.0,-2.0489096641539998e-08,-1.17063752006,-2.607703208923e-08,0.9636789411874,154.5,-0.7919678315191,-5.460941755858001e-09,1.642925577302e-10,517.0,2359.0,3.12,0.0,3.0267983675000004e-09,3.492459654808e-09,7864.0
E07,2025-03-23 02:00:00,-91.65625,3.133701959836e-09,-0.9878300889854,-4.217028617859e-06,0.00039029621984810006,8.808448910713e-06,5440.613679886,7200.0,-2.0489096641539998e-08,-1.17063752006,-2.607703208923e-08,0.9636789411874,154.5,-0.7919678315191,-5.460941755858001e-09,1.642925577302e-10,258.0,2359.0,3.12,0.0,3.0267983675000004e-09,0.0,7900.0
E07,2025-03-23 02:10:00,-90.71875,3.1412022722550005e-09,-0.9135337842804001,-4.187226295470999e-06,0.0003901689779013,8.79168510437e-06,5440.613422394,7800.0,-1.6763806343080003e-08,-1.170640779442,-2.607703208923e-08,0.9636790435917,155.0625,-0.7918789212099,-5.4623703867950005e-09,1.625067690592e-10,517.0,2359.0,3.12,0.0,3.0267983675000004e-09,3.492459654808e-09,8464.0
E07,2025-03-23 02:10:00,-90.71875,3.1412022722550005e-09,-0.9135337842804001,-4.187226295470999e-06,0.0003901689779013,8.79168510437e-06,5440.613422394,7800.0,-1.6763806343080003e-08,-1.170640779442,-2.607703208923e-08,0.9636790435917,155.0625,-0.7918789212099,-5.4623703867950005e-09,1.625067690592e-10,258.0,2359.0,3.12,0.0,3.0267983675000004e-09,0.0,8500.0
